X1NIT	X1NIM	X1NRT	X1NRM	NA	NP	NR	NF1
0.987609652114206	0.961798176790585	0.951429614957941	0.951429614957941	0.999609803986185	0.999666862934445	0.999402400155085	0.99941778140464
0.990856248371453	0.97802230580155	0.915222798046527	0.915222798046527	0.986808266495464	0.939361841996898	0.999999988568808	0.980716227544072
0.950962210523307	0.995463112474887	0.982018345242282	0.982018345242282	0.68830629094556	0.999475809023939	0.439133299231004	0.47719414714519
0.983131095236961	0.922151040408848	0.901330236193697	0.901330236193697	0.995047498500339	0.977031450489652	1	0.992728675491554
1	1	0.995858382745786	0.995858382745786	0.973569281005463	0.99726753463448	0.953438316600455	0.960747561143866
0.472205911262688	0.944327684610937	0.990727714022153	0.990727714022153	0.997299697577676	0.98743776972514	0.999996439455926	0.99602827382374
1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0
